"...1","id","region","municipality","settlement","type","population","children","latitude_dms","longitude_dms","latitude_dd","longitude_dd","oktmo","dadata","rosstat","Index_2000","Index100_2000","Value_2000","Index_2001","Index100_2001","Value_2001","Index_2002","Index100_2002","Value_2002","Index_2003","Index100_2003","Value_2003","Index_2004","Index100_2004","Value_2004","Index_2005","Index100_2005","Value_2005","Index_2006","Index100_2006","Value_2006","Index_2007","Index100_2007","Value_2007","Index_2008","Index100_2008","Value_2008","Index_2009","Index100_2009","Value_2009","Index_2010","Index100_2010","Value_2010","Index_2011","Index100_2011","Value_2011","Index_2012","Index100_2012","Value_2012","Index_2013","Index100_2013","Value_2013","Index_2014","Index100_2014","Value_2014","Index_2015","Index100_2015","Value_2015","Index_2016","Index100_2016","Value_2016","Index_2017","Index100_2017","Value_2017","Index_2018","Index100_2018","Value_2018","Index_2019","Index100_2019","Value_2019","Index_2020","Index100_2020","Value_2020","Index_2021","Index100_2021","Value_2021","Type_2000","Type_2001","Type_2002","Type_2003","Type_2004","Type_2005","Type_2006","Type_2007","Type_2008","Type_2009","Type_2010","Type_2011","Type_2012","Type_2013","Type_2014","Type_2015","Type_2016","Type_2017","Type_2018","Type_2019","Type_2020","Type_2021"
65165,65164,"Московская область","Дмитровский","Яхрома","г",13214,2380,"56.17.24","037.29.04",56.29,37.4844444444444,46715000006,0,1,-0.627422732795758,71.9622932732808,3278.78006989861,4.1804323097013,76.2603864875172,3272.95238500804,-1.82972446205094,70.3112388695011,3279.36250007036,0.74577676360787,74.4483780090478,3274.11488283003,2.32461240193406,68.9045997260941,3275.58156567058,2.00498202312271,72.0791964539204,3275.67097717464,-1.21156179079631,73.8778940821672,3274.35657521777,1.97154480437061,73.0786356523931,3277.97470102592,0.647706242502213,73.7946365977413,3277.63620171015,0.60939109222998,76.0122308792048,3266.67482935296,-0.00301906730215265,75.0556804479669,3273.99500252323,-4.81750652746454,72.0216930309872,3276.99564303962,-0.144352627709324,68.7841842580252,3272.62548230845,1.41147887581144,74.8918053427873,3270.59169706616,3.79915589637266,75.1019281152986,3268.80298144042,0.614410094218291,72.3252107446034,3276.4028519598,2.73970221293218,74.0776322582001,3273.42301291916,3.05415039050524,74.6454247086606,3272.95784974951,2.57904522595003,75.1679834238983,3269.47044072684,-5.39465109911068,74.473215717939,3275.04591723629,-1.9404911732044,75.3280731221831,3275.19552085999,1.01253174679022,76.4102762875589,3273.64414033469,1,0,0,0,0,1,1,0,1,2,3,3,4,5,4,3,3,3,4,3,4,3
53858,53857,"Курская область","Обоянский","Обоянь","г",13254,2826,"51.12.36","036.16.03",51.21,36.2675,38626101001,0,1,1.83080756629283,15.2545410412014,40.5615328788946,5.96177198473167,21.5892933298175,34.1360147659267,-0.521109442250558,16.5973014878341,40.3011311270736,1.09539423704104,18.9741605455773,34.9678165236906,3.92246451853811,13.3010612404012,35.9888295346953,4.06233307461547,17.7413549092085,35.859066416369,0.889561946467887,19.2430848202819,36.3156204375933,3.93425320115568,17.2107586471723,38.8291576429298,2.68542102073146,17.9664647349891,38.4186332921458,2.43089152661701,19.1185714564089,28.5661710905906,1.2096241562793,17.8509045589209,33.5720913623914,-2.19017949692356,18.1700104573791,37.9969608780238,1.02154667697086,13.5986572414994,34.2340982694309,3.31286062111891,19.3974893405004,32.5630109273145,6.249714126406,20.6192309180541,28.831014597393,2.34556616650942,17.1365477637824,38.6081219781897,3.75923911134395,18.3693273227026,35.1823391580768,4.5114780104437,18.7683998831885,34.6350409175161,3.56116917022573,20.5094654312328,31.2711273100022,-3.20850506821128,18.5484807330617,35.420737782974,NA,20.1679602375029,36.2574689142881,4.55148468405255,20.9203626468882,35.2359495957171,1,2,1,2,3,3,4,5,5,5,5,5,4,3,3,4,4,4,5,4,3,3
135074,135073,"Владимирская область","Александровский","Струнино","г",13281,2486,"56.22.30","038.35.03",56.375,38.5841666666667,17605108001,0,1,0.878590354702909,27.3993833207189,9979.1672640641,3.83421315866324,35.1115279134068,9972.40391965354,-2.20977801339312,30.6169150452562,9978.79126269839,-0.917022725684865,31.8338430899854,9973.21440722061,1.34220102844202,26.8432920059802,9972.72422582212,1.52409813591657,31.2918139447214,9974.93474189996,-2.08807638996014,33.732973593757,9974.03841275477,2.90353317085078,31.3852249276038,9978.09310315682,1.79670409363431,32.1467460996508,9975.73477218815,0.529900530489027,32.0243281039538,9966.58168353912,-0.481697137623626,31.0604219470037,9970.60743098061,-3.76538501040213,31.172254359938,9974.28094300238,-2.32836340269594,26.3354564650397,9972.58593033551,2.04276615421738,32.0155277043707,9970.89282571024,5.81364746410182,34.5568971265424,9966.28222851015,-0.0707585906908444,30.5280098503283,9976.34024427506,2.98965909724998,31.6675914859191,9972.39366661731,3.26123876713273,31.8068770526473,9971.86099574415,1.85506919669985,33.8099094747249,9967.6363572207,-5.44740792657422,31.2787779401383,9972.68920873677,-1.49047807852425,33.0677222371537,9974.00377725468,3.24173060108101,34.4414959632664,9973.71476203726,5,5,4,5,5,4,5,5,5,5,5,5,5,4,5,5,4,4,4,5,5,4
140345,140344,"Владимирская область","Петушинский","Петушки","г",13382,2804,"55.55.51","039.27.36",55.9308333333333,39.46,17646101001,0,1,2.15787828593992,34.5307807494782,4386.84261488475,5.54213880721378,41.4178102324779,4378.95035337803,-1.09847007911373,38.1494173434891,4384.23786486737,1.69993602891483,38.8398109059711,4379.75852490865,4.10785418528428,33.1608845178011,4379.60685129718,3.29399224842139,37.9185298697607,4381.73709281933,-2.29881289923359,40.235397068792,4381.48306366214,4.68289663357202,36.1690950939458,4384.00615384127,3.00524661998269,38.6282430013792,4382.46362081359,1.6531345802801,38.794124021722,4372.76396471697,NA,37.4467727500953,4377.29712955699,-1.4271444720587,37.3034086487563,4380.57776663348,-0.40090726727467,31.4447395144292,4378.28189621556,4.21723214258484,37.9841695603909,4378.32546571545,7.98637195336999,NA,4372.8028607325,2.11347434363784,37.3730502732472,4382.76849108635,6.04881921905758,37.598570138589,4379.96291916673,4.44534960131267,37.1580021570126,4379.58339927292,2.90785516714208,38.9405254523037,4374.17994517955,-4.53329554611293,38.8298775257302,4380.21285776353,-0.14155169837072,38.9685697651166,4380.16434603394,3.98580339571428,40.1997875223341,4380.41571281585,3,3,3,3,2,1,1,0,0,0,0,0,1,1,0,0,1,2,1,2,3,3
106302,106301,"Московская область","Сергиево-Посадский","Краснозаводск","г",13392,2537,"56.26.27","038.13.55",56.4408333333333,38.2319444444444,46615103001,0,1,2.61129869485963,4.90857526407005,9982.46120074054,5.44010694588594,13.1755021865637,9973.87727459228,-1.36845739783278,9.57132082784875,9979.61556291222,2.24671593643828,10.5880088991056,9975.28229303775,4.26686530387797,3.55335525638342,9975.31541199183,4.16513030204767,8.52940621275295,9978.2546885145,-1.17359244276283,10.609506249523,9976.61361179185,4.18329274502926,5.70521292186903,9981.14683507587,1.90145709167683,8.97898294165149,9978.14767567685,1.053350554115,9.36941453281556,9968.16865365518,1.64323690149064,7.48647378953961,9973.5284950248,-1.69920981424311,8.70258165757473,9976.46645776452,-0.51124560451087,2.59778024017711,9974.01758414028,3.45276125944639,8.73262183653719,9973.9002024673,7.0837458654634,10.9877892855364,9968.39382998212,3.15145221611313,8.81310750499449,9977.54463092704,6.57530795324767,7.01790143725735,9974.71905127064,5.75426854793616,8.45776133572921,9975.55827859354,2.26177007303885,9.65214895527517,9968.9039233128,-4.86516324727438,10.3055684533019,9977.2539404506,0.935413695132086,9.62065208235886,9976.59562329104,3.55471140432632,11.8249798249567,9976.04240219047,3,4,3,4,5,4,4,3,3,4,3,4,5,5,4,5,5,4,5,5,5,5
79657,79656,"Московская область","Рузский","Руза","г",13495,2668,"55.42.05","036.11.46",55.7013888888889,36.1961111111111,46766000001,0,1,1.99664116566723,67.1552545006031,1972.9917219822,3.80358211240464,76.8335395161068,1965.62281309063,-1.35271407427718,73.9151681706412,1969.81636848814,0.449022137604371,NA,1966.44857591203,3.22550504996473,66.9991881899799,1968.07616279389,3.29876176324202,72.1059068188092,1969.41048336751,-0.804974222029828,74.5410125400465,1967.61310161616,2.63119371434594,NA,1972.00593268331,1.4121231218483,71.2570213140109,1970.6471489468,-0.309369328747,72.3519086981957,1959.07443314775,0.151065012519298,71.2991353631332,1964.40794745323,-3.13751075383857,73.142345393347,1968.58425659182,-1.34964580464728,66.0167024242202,1966.26384320416,1.45074448356269,72.4729371313459,1964.70940399234,5.13747511227379,74.1192734031454,1960.63506153856,1.4424673588999,72.9358957730231,1970.13807915433,5.64784695678013,70.7309323151458,1967.0413833135,5.08471585100023,73.1371862595075,1967.67496054363,1.54681107763167,73.507926719352,1958.63938589352,-6.55515151788783,74.3210810544403,1968.27216442758,0.478938951849025,73.283426531724,1967.62565539633,2.52302547937708,75.308917295642,1967.03361805436,5,5,5,5,4,4,3,3,3,3,3,3,2,2,1,1,0,1,2,2,3,4
28080,28079,"Республика Тыва","Ак-Довурак","Ак-Довурак","г",13630,5453,"51.10.43","090.35.55",51.1786111111111,90.5986111111111,93703000001,0,1,2.16300652410715,50.8535042612487,1120.4381502609,2.79024543737276,61.715289929508,1113.45097147651,-1.67709706418592,58.3244356890364,1118.25723073207,-1.42530034200334,58.1663192471043,1114.11775754377,2.58006720994526,52.0944300728963,1114.88622802015,3.23020571359561,54.8999787442838,1116.8392957181,-1.91567852335921,59.0593727563705,1115.20900369432,2.31930756989296,53.3659363194756,1120.61742477789,0.193907165782216,54.5836985681295,1117.51828060867,-1.34446962787416,55.684176554647,1106.25973486267,-0.40963941846654,53.6994280127119,1112.45000982989,-3.17007335790239,56.4585221219693,1115.83038344611,-3.2239508970846,49.766381807486,1113.58901188701,0.752184904814837,56.2269377109599,1112.30227530272,3.23267570959731,57.6083389230999,1107.82283050904,0.338833754908041,56.4860073777362,1117.8798283035,4.50817096623268,54.8406164101748,1114.14384765212,4.28293944264035,56.2701008731025,1114.29853597139,0.259077933495037,58.1462029185814,1106.32095497326,-8.39262542138886,58.1498690539888,1116.00859293453,0.0630034379316775,56.8385170412812,1114.31727314482,1.32631539745535,58.7740273533193,1114.73561826921,0,1,2,1,2,3,4,4,4,5,5,5,5,5,4,5,4,5,4,3,3,2
104089,104088,"Волгоградская область","Николаевский район","Николаевск","г",13653,3077,"50.01.33","045.27.33",50.0258333333333,45.4591666666667,18636101001,0,1,1.6424819841713,10.272519476243,2512.26396995763,1.73015858838057,20.1662107971136,2505.7409123476,-4.23290532354319,17.1514771192112,2510.59940187299,-3.05826374231341,16.331734631135,2506.44025369876,1.26306734043834,11.2002648765597,2507.46315074921,1.41221723796946,13.59719908245,2508.01213998818,-2.43728712475709,19.2431827743394,2507.46977395888,-0.370235904773285,12.7307979604201,2511.67528889289,-0.776234807806306,14.5101784925617,2509.21031670582,-1.81498342427545,14.3434676052761,2498.04218563804,-1.85225407587483,12.8621729434295,2504.16263018632,-4.22360867151003,15.4179881683696,2508.48085705679,-5.15566639416762,8.9831381248366,2506.36326189942,0.136061504214323,14.5966240465338,2505.0428470648,0.184312628307352,16.5990355859165,2500.33350389535,-0.47384765674962,14.0505647670355,2509.92135236966,3.79746361284659,13.4305833399568,2507.13665302557,4.07289663292011,13.9228292482683,2507.10206618244,-0.896136534226005,16.6826169493512,2499.8550082389,-9.99343851348751,17.1595694521143,2507.80190669521,-0.942534573990406,15.554672962941,2506.36006300836,0.519937837445368,17.2146591204279,2508.26890799184,5,4,3,4,4,4,5,5,5,5,5,4,5,5,5,5,5,5,5,4,5,5
54158,54157,"Брянская область","Трубчевский район","Трубчевск","г",13695,1775,"52.34.45","033.45.58",52.5791666666667,33.7661111111111,15656101001,0,1,2.20306227690501,97.7111724285639,6805.54913238689,2.1801473332606,97.5616160059407,6805.51530045397,1.78966394166212,97.504858098708,6804.67778423724,1.46793735567539,97.4405387773628,6806.0499274718,1.41234167347949,96.6225545361092,6804.44533642806,2.30473637861564,97.4547243565686,6804.71066687143,0.971078660069074,97.4111174588409,6803.71006674614,2.25506832862818,98.1830404747317,6804.96777923851,2.41045564808003,98.619698677134,6804.69302068425,1.45562252985766,98.4872869561842,6803.94117170965,1.70493635567983,97.5014700278121,6803.92120196963,1.54930841093472,96.2401981064594,6804.68994411921,1.06582571044441,97.3384370951674,6804.46009329496,1.84157482476606,98.0274215721366,6805.2139942409,2.30113943772889,98.3198831568926,6805.26503210651,1.24742037394127,97.4129783018626,6804.8893199001,2.49584634964599,97.0649818887153,6804.74343097106,1.96373715467491,97.357155749341,6805.70342902689,1.94781074970435,96.7347685036207,6803.72750593787,2.88544746143998,97.2809858130377,6805.54875332288,2.66285051059054,97.0303189642021,6804.31433959022,0.967465720627842,97.9291702568085,6805.13903324504,5,4,5,5,5,5,5,5,5,4,3,3,2,3,2,2,1,0,0,0,0,1
46674,46673,"Мурманская область","Кольский муниципальный район","Кола","г",13706,2270,"68.52.43","033.01.34",68.8786111111111,33.0261111111111,47605101001,0,1,-0.650960949644425,55.883362077283,5773.738259411,0.428112239976267,57.4142590228878,5772.31319722327,0.181516168298991,55.9685355251369,5772.18488870638,-0.109976365168213,56.8421368498103,5774.17706474156,-3.25744456256222,55.580109434697,5771.45405287769,0.503867756314158,56.666746050283,5772.82510079787,-1.59414316305573,57.2230836004512,5771.78149052355,0.794913990292736,NA,5773.14738099863,0.487673920381227,57.2243553223252,5771.98797995541,-0.669369458876123,57.2588877724366,5772.43119096332,-0.312510953838938,56.2480992277362,5770.25944633883,-0.835070979513881,54.4275557249039,5771.8965781153,-2.18197727167185,55.1294141020342,5773.1410628082,-0.304800230784925,57.3788424392029,5772.72709259634,0.877484229516135,56.7542229267039,5771.84573848136,-2.15702273357208,56.4773813137109,5773.58823749092,-0.810147346537858,56.0466472433004,5773.2537323164,-1.31706682083671,56.5313858282952,5772.52205248724,0.145030708665345,55.553876083527,5771.61104695928,-0.0447794975895563,55.9063489779872,5774.55137652701,0.63242674585011,55.6864050885638,5771.19282745848,-0.84145593372467,57.0039023322733,5774.16499683849,5,5,4,4,3,3,3,4,4,5,4,5,5,5,5,5,5,5,5,5,5,5
122880,122879,"Новосибирская область","Купинский район","Купино","г",13708,3612,"54.21.58","077.17.50",54.3661111111111,77.2972222222222,50632101001,0,1,-2.09945004100792,79.0386766046279,4165.65778318915,0.955128413022668,79.1082828158948,4163.32542448988,-1.26923378963413,77.817519468367,4162.15520234846,-0.290618678099262,78.1288010161316,4165.84866816663,-2.91141902602769,76.7591840944002,4162.29296694876,-0.465672696646435,78.5637649175442,4163.67381550001,-1.9766796951728,80.2556066279242,4163.33074837111,-0.486159067351563,78.5259559060055,4164.80757786091,-1.3642112734099,80.9536663261775,4163.5359448469,-1.056624470759,80.1825804418551,4162.00383833076,-1.1157478650409,78.349345389014,4160.81585330032,-2.04867429592888,77.7774924414613,4163.42383238618,-3.68813223576269,76.3859686812042,4163.9427304011,-1.45725462650335,79.3458818695008,4163.44283801645,-0.440898367079021,79.6753246757726,4161.63422878004,-2.67389251876312,80.3219425564254,4164.59410567503,-1.26358572191241,78.2106313122061,4165.09890891799,-1.47811907528776,79.5457441829803,4164.95808221722,-0.978820561078221,78.5431409454068,4161.86250025345,-1.49468180725139,78.7816504705828,4166.23730601131,-1.96008399184923,78.6594518566072,4163.60813654078,-0.0234561276202621,79.5542956230281,4164.4783916862,2,3,4,3,4,3,3,4,5,5,5,5,5,4,3,4,4,4,3,3,3,2
122526,122525,"Волгоградская область","Дубовский район","Дубовка","г",13805,3708,"49.03.20","044.49.37",49.0555555555556,44.8269444444444,18608101001,0,1,1.44378302072351,85.4393329771553,7293.1443718568,4.75943395502716,85.0190197423423,7291.33680798832,1.75420577319394,84.0148398535034,7290.17776962517,2.62879195342578,84.895512506658,7293.63821645448,1.88990339369473,81.8166574962499,7291.24974891584,2.56207347830538,85.7103052153197,7291.23732416204,0.254170720871294,86.4486416653401,7291.31916898877,3.03900548995172,84.4431748835257,7292.37836922878,1.64598748559965,86.2361388330594,7291.87148971071,1.855846713724,86.1837599839557,7289.67814034156,2.29217470001036,84.9818245266454,7288.95594925248,1.57833336451162,83.4004466229216,7291.52502050314,0.818236685323104,82.9849557285222,7291.47013860229,1.63696133988774,84.4775285919954,7290.45048440171,2.39623178316723,86.5529274348079,7289.64488459085,0.138692879432247,86.3301422303753,7291.47464119572,3.2930489636069,84.812984224262,7291.46397899518,2.09327018850371,85.892341347502,7293.38521693811,3.37001670502419,84.9453928855082,7289.20586593732,1.67658525427079,85.7364337386038,7294.11961338321,1.1362787000308,85.3873798702151,7291.91329019634,3.05296827293654,85.1542886311589,7294.22632520506,5,4,5,5,4,4,5,5,4,3,3,2,3,3,2,2,3,4,3,3,3,4
101815,101814,"Московская область","Талдомский","Талдом","г",13819,2573,"56.43.51","037.31.39",56.7308333333333,37.5275,46778000001,0,1,1.49639678578034,88.7960772022935,5743.89504023119,3.23856432455962,88.3738549793323,5741.04585213658,0.411952569866829,87.0185847622604,5741.04720453872,2.01977582832057,87.812101962813,5744.76082685046,0.210623508059299,83.9759488573364,5741.69451023918,1.60750197556443,87.8987086551734,5741.32383213873,0.308456833066301,88.1020151966474,5740.46857935528,3.27621296793561,88.2610925712861,5742.40504152303,0.872932210996845,89.7967657458842,5742.63751599078,1.03625107173675,89.5174809222159,5739.36699854672,1.65512620491657,88.4870090602449,5738.73973817759,0.20028707984238,86.546626563409,5742.03743805829,0.567931081828772,86.5283333138903,5741.56600224207,0.778811264511728,85.9815337949673,5741.28276037135,1.55831018266257,89.107413596145,5739.98972765439,1.14481664573582,89.0464196906447,5742.05849539218,2.23740718543978,88.20971146048,5742.4910673219,1.75763296446524,88.3873754342491,5742.42467634087,2.15002142575911,87.105481348991,5738.7278129419,1.26513975008752,88.8827725083119,5744.20907426337,0.0638737875597635,88.0928686579885,5741.87525644341,2.07988460083332,87.1645331962874,5743.92489247499,2,3,3,4,3,3,3,3,2,2,1,1,2,3,2,2,3,4,5,5,4,3
84442,84441,"Ульяновская область","Новоульяновск","Новоульяновск","г",13903,2484,"54.08.41","048.23.28",54.1447222222222,48.3911111111111,73715000001,0,1,-1.26153727959967,81.3360886480737,5777.93479478843,1.6424888173274,81.8507295256219,5774.77144160577,-3.01074922920756,79.0320900753424,5776.22026481656,-1.15334328096548,80.4544071554167,5778.64541273727,-2.22025966874516,75.4643335673454,5775.65417106168,NA,80.2573316650071,5775.51771318957,-1.0254577532491,81.1035440870854,5775.43834446803,0.732675677239548,80.6367470057054,5776.56518799256,-0.639590900172729,82.2129851080735,5776.89364791945,-1.30698192411904,81.9138876596907,5772.94369288832,-0.102338849474858,81.4473666287846,5772.79895176918,-1.85087917520345,78.8000423642651,5776.08180009886,-1.32971121937632,78.0508186783668,5776.28973054054,-1.38892626532336,78.5784465972564,5775.76632751723,1.36057520103836,81.256396155961,5772.82521010325,-1.10359720911261,81.6296697271505,5776.70648339794,0.940095934830653,81.3232706799956,5775.69609838717,-0.402840486786701,79.7552443538079,5777.12383405616,-0.463652668293549,80.2295708378892,5772.61906858302,-2.84125603532597,82.159283304511,5778.33213795662,-3.02504659513409,79.8265512909716,5776.13000043775,-0.0375087864906991,79.6466195391858,5778.49785732574,5,5,5,4,3,2,3,2,3,2,3,4,4,3,3,4,3,4,5,5,4,4
