id,region,municipality,settlement,type,population,children,latitude_dms,longitude_dms,latitude_dd,longitude_dd,oktmo,dadata,rosstat,Index_2000,Index100_2000,Value_2000,Index_2001,Index100_2001,Value_2001,Index_2002,Index100_2002,Value_2002,Index_2003,region_id
153043,Московская область,Серпухов,Серпухов,г,127041,23153,54.54.49,037.25.00,54.9136111111111,37.4166666666667,46770000001.0,0,1,-4.06655347057961,2.7267810642425,5669.23409143101,1.75408758503559,4.54635342095181,5663.80710520333,-3.50238134523168,1.13377343255484,,-0.661103967043112,53
90684,Ханты-Мансийский автономный округ - Югра,Нефтеюганск,Нефтеюганск,г,127710,30491,61.05.59,072.36.12,61.0997222222222,72.6033333333333,71874000001.0,0,1,-3.22766241902148,16.5397518088618,9717.15310469818,2.99266805251625,19.3973451572873,9710.4950256481,-2.04287136829677,15.4544269903861,9715.63276931108,-0.620882201229984,83
74738,Ставропольский край,Город-курорт Кисловодск,Кисловодск,г,130007,22628,43.54.19,042.43.00,43.9052777777778,42.7166666666667,7715000001.0,0,1,0.891117228640231,48.8936076000594,1053.65258635147,5.62292417532517,52.5799787212542,1047.27960103611,-0.217821184206605,47.2879393469757,1053.21158646755,2.86928682114355,30
123613,Алтайский край,Рубцовск,Рубцовск,г,134183,25731,51.30.04,081.12.28,51.5011111111111,81.2077777777778,1716000001.0,0,1,-0.627892938005907,,5442.03078117341,4.17996210449115,46.1605459787433,5436.20309628284,-1.83019466726109,40.2113983607272,5442.61321134515,0.745306558397721,23
64699,Тульская область,Город Новомосковск,Новомосковск,г,134901,20230,54.00.40,038.17.27,54.0111111111111,38.2908333333333,70724000001.0,0,1,-0.0757996247855383,97.1555492345825,9158.01609834691,4.0551647936533,103.490301523199,9151.59058023394,-2.42771663332892,98.4983096812152,9157.75569659508,-0.811212954037322,73
64918,Санкт-Петербург,Петродворцовый,Санкт-Петербург,г,135565,21816,59.56.21,030.18.57,59.9391666666667,30.3158333333333,40000000.0,1,0,1.942152290612,85.6632698311134,8734.42435100351,4.89777509457233,93.3754144238013,8727.66100659295,-1.14621607748402,88.8808015556507,8734.0483496378,0.146539210224227,79
52329,Санкт-Петербург,Петроградский,Санкт-Петербург,г,136613,18351,59.56.21,030.18.57,59.9391666666667,30.3158333333333,40000000.0,1,0,1.26703832271986,32.1155902054988,9051.17018377434,4.65129884399372,39.0026196884985,9043.27792226762,-1.98931004233379,35.7342267995097,9048.56543375696,0.809096065694774,79
18456,Владимирская область,Город Ковров,Ковров,г,138552,23881,56.21.49,041.18.40,56.3636111111111,41.3111111111111,17725000001.0,0,1,-0.848791665744593,67.7208323332331,7793.59829478187,1.98001658528172,75.9877592557268,7785.01436863361,-4.82854775843701,72.3835778970118,7790.75265695355,-1.21337442416595,37
126712,Приморский край,Уссурийский,Уссурийск,г,138766,37083,43.47.50,131.57.06,43.7972222222222,131.951666666667,5723000001.0,0,1,2.34212221400535,86.7127043275738,1677.54027976452,4.14906316074275,96.3909893430775,1670.17137087294,-1.00723302593907,93.4726179976119,1674.36492627045,0.794503185942486,29
79773,Московская область,Одинцовский,Одинцово,г,138930,24981,55.40.44,037.15.50,55.6788888888889,37.2638888888889,46755000001.0,0,1,1.97329368490606,63.3905200727889,1219.50937610545,2.60053259817167,74.2523057410482,1212.52219732106,-1.86680990338701,70.8614515005765,1217.32845657663,-1.61501318120444,53
63125,Республика Башкортостан,Нефтекамск<U+200E>,Нефтекамск,г,140111,28924,56.05.18,054.14.53,56.0883333333333,54.2480555555556,80727000001.0,1,0,4.59063764994147,60.5960069685212,1187.97321229246,4.67831425415075,70.4896982893918,1181.45015468243,-1.28474965777302,67.4749646114894,1186.30864420781,-0.110108076543234,2
25766,Республика Адыгея,Городской округ Майкоп,Майкоп,г,141970,29107,44.36.35,040.06.02,44.6097222222222,40.1005555555556,79701000001.0,0,1,1.56305198240055,15.2552557258165,4321.70742272979,1.54013703875613,15.1056993031933,4321.67359079687,1.14965364715766,15.0489413959606,4320.83607458013,0.827927061170925,1
104166,Московская область,Коломна,Коломна,г,144589,23230,55.06.11,038.45.11,55.1030555555556,38.7530555555556,46738000001.0,1,0,-1.29906198421864,59.7995851916394,7774.86482787906,-0.219988794597944,61.3304821372442,7773.43976569132,-0.466584866275219,59.8847586394933,7773.31145717443,-0.758077399742424,53
142230,Пермский край,Березники,Березники,г,145115,29611,59.24.29,056.48.14,59.4080555555556,56.8038888888889,57708000001.0,0,1,-1.16229524223946,27.4728620275848,9042.67802168504,1.89228321179113,27.5424682388518,9040.34566298577,-0.332078990865665,26.251704891324,9039.17544084436,0.646536120669198,28
96481,Ставропольский край,Город-курорт Пятигорск,Пятигорск,г,145971,26859,44.02.23,043.04.15,44.0397222222222,43.0708333333333,7727000.0,1,0,-1.84279359771694,46.3332616558615,4266.29745238447,1.47285733658672,45.9129484210486,4264.48988851599,-1.53237084524651,44.9087685322097,4263.33085015284,-0.657784665014666,30
92442,Челябинская область,Копейский,Копейск,г,147573,31564,55.07.00,061.37.05,55.1166666666667,61.6180555555556,75728000001.0,0,1,0.973618187188654,23.2172090553077,8096.8734509888,2.71578572596794,22.7949868323465,8094.02426289419,-0.110826028724856,21.4397166152746,8094.02561529633,1.49699722972889,76
70696,Республика Крым,Керчь,Керчь,г,147668,23075,45.21.22,036.28.02,45.3561111111111,36.4672222222222,35715000001.0,0,1,0.415987973435461,26.7806029478166,4685.44360258564,3.32001407036253,27.2952438253648,4682.28024940298,-1.33322397617243,24.4766043750852,,0.524181972069644,12
116933,Приморский край,Находкинский городской округ,Находка,г,148280,31578,42.49.27,132.53.34,42.8241666666667,132.892777777778,5714000001.0,0,1,1.31484232427192,66.5159373467907,6787.51384502034,4.46152734102156,67.4700749094667,6785.01366841901,-0.251302234847494,65.7341179024925,6785.86537301114,0.699433500194136,29
60435,Республика Татарстан,Альметьевский район,Альметьевск,г,151157,38269,54.54.05,052.17.50,54.9013888888889,52.2972222222222,92608101001.0,0,1,0.0438515878040467,48.29267461395,7590.21171602603,2.78495200952639,49.2909909139971,7586.80132481492,-1.62644472648971,45.9905782517841,7586.62977896124,0.321236601833813,17
77667,Челябинская область,Миасский,Миасс,г,151856,33014,55.02.44,060.06.28,55.0455555555556,60.1077777777778,75742000001.0,0,1,0.395452677147937,17.6708169454188,6837.30299771426,2.87171770655875,17.9726885294514,6832.30489002975,-0.30416021479418,15.4743192750508,6835.34581878279,2.5135902975081,76
81932,Республика Башкортостан,Салават,Салават,г,153181,29562,53.21.42,055.55.28,53.3616666666667,55.9244444444444,80739000001.0,0,1,0.718527174838887,28.9026888950307,8479.87636367649,4.94642454315922,29.3744341390919,8474.63771574884,1.20728654698717,26.3837328804917,8477.8972592173,4.83169333615962,2
140513,Московская область,Электросталь,Электросталь,г,155196,26398,55.47.04,038.26.41,55.7844444444444,38.4447222222222,46790000001.0,0,1,-1.6676004799415,72.4091887346969,3119.53950621369,4.74550800519538,74.1543505249245,3114.29790610034,-0.141143376922696,70.9308681095923,3119.33063400618,3.4407430008154,53
145560,Республика Татарстан,Зеленодольский район,Зеленодольск,г,160804,30021,55.50.48,048.30.04,55.8466666666667,48.5011111111111,92628101001.0,0,1,-3.95109967132441,62.2458332670558,1831.08687461481,1.86954138429079,64.0654056237651,1825.65988838713,-3.38692754597649,60.6528256353682,1831.19199110283,-0.54565016778792,17
136836,Санкт-Петербург,Адмиралтейский,Санкт-Петербург,г,162887,25942,59.56.21,030.18.57,59.9391666666667,30.3158333333333,40303000.0,1,0,-2.47417201013898,13.1992766640657,940.308677470671,3.74615846139875,16.0568700124912,933.650598420594,-1.28938095941427,12.1139518455901,938.788342083574,0.132608207652515,79
93326,Челябинская область,Златоустовский,Златоуст,г,167978,34209,55.10.17,059.40.22,55.1713888888889,59.6727777777778,75712000001.0,0,1,-2.76929970506766,6.31088303069402,152.366328504722,1.96250724161727,9.99725415188879,145.993343189361,-3.8782381179145,4.70521477761035,151.925328620802,-0.791130112564341,76
8919,Самарская область,Сызрань,Сызрань,г,168735,29247,53.09.21,048.28.28,53.1558333333333,48.4744444444444,36735000001.0,0,1,-1.22365281128435,95.835431258637,9027.81593658592,3.58420223121272,100.133524472873,9021.98825169534,-2.42595454053953,94.1843768548573,9028.39836675766,0.149546685119282,65
14886,Ростовская область,Город Новочеркасск,Новочеркасск,г,168766,27330,47.24.43,040.06.15,47.4119444444444,40.1041666666667,60727000001.0,0,1,0.94872085156316,34.7772649692953,7964.9432494248,5.079685270002,41.1120172579114,7958.51773131183,-1.40319615698022,36.120025415928,7964.68284767298,0.213307522311376,63
131896,Свердловская область,город Каменск-Уральский,Каменск-Уральский,г,169120,35057,56.24.50,061.55.08,56.4138888888889,61.9188888888889,65740000001.0,0,1,-1.0365914720972,64.5136659017427,783.564466234554,1.91903133186313,72.2258104944307,776.801121823996,-4.12495984019322,67.7311976262801,783.188464868841,-2.83220455248497,68
42377,Ростовская область,Город Волгодонск,Волгодонск,г,171471,32592,47.31.00,042.11.54,47.5166666666667,42.1983333333333,60712000001.0,1,0,1.68411532669806,82.1352261175298,1024.01479185282,5.06837584797192,89.0222556005294,1016.1225303461,-1.57223303835559,85.7538627115406,1021.41004183544,1.22617306967297,63
79885,Московская область,Люберецкий,Люберцы,г,172525,29599,55.40.35,037.53.53,55.6763888888889,37.8980555555556,46748000001.0,1,0,0.805446792046914,21.3014583636856,1745.318463178,3.63425504307322,29.5683852861793,1736.73453702974,-3.1743093006455,25.9642039274643,1742.47282534968,0.440864033625556,53
102557,Московская область,Мытищинский,Мытищи,г,173160,33482,55.54.34,037.44.02,55.9094444444444,37.7338888888889,46746000001.0,1,0,2.44506263648814,-0.644665273221372,5292.24827624445,4.25200358322554,9.03361974228227,5284.87936735288,-0.904292603456277,6.11524839681667,5289.07292275038,0.897443608425275,53
96814,Красноярский край,Норильск,Норильск,г,175365,39408,69.20.57,088.12.04,69.3491666666667,88.2011111111111,4729000001.0,0,1,3.18627028681218,55.285255026319,7358.18650156918,3.81350920007779,66.1470406945783,7351.19932278479,-0.653833301480892,62.7561864541067,7356.00558204036,-0.402036579298316,27
124768,Санкт-Петербург,Пушкинский,Санкт-Петербург,г,178584,35178,59.56.21,030.18.57,59.9391666666667,30.3158333333333,40398000.0,1,0,3.34239810292724,80.305092641615,1187.21863241917,3.43007470713651,90.1987839624856,1180.69557480914,-2.53298920478726,,1185.55406433452,-1.35834762355747,79
18786,Республика Татарстан,Нижнекамский район,Нижнекамск,г,180050,54306,55.38.02,051.48.33,55.6338888888889,51.8091666666667,92644101001.0,0,1,1.27711486405654,36.5197240455306,1035.75405917896,1.25419992041212,36.3701676229074,1035.72022724604,0.863716528813651,36.3134097156747,1034.88271102931,0.541989942826916,17
141712,Камчатский край,Петропавловск-Камчатский городской округ,Петропавловск-Камчатский,г,181181,37826,53.02.13,158.39.21,53.0369444444444,158.655833333333,30701000001.0,0,1,0.77300769237431,32.9058995266578,5523.85492358432,1.852080881995,34.4367964722626,5522.42986139658,1.60548481031773,32.9910729745117,5522.30155287969,1.31399227685052,25
148205,Архангельская область,Северодвинск,Северодвинск,г,182291,36999,64.33.45,039.49.05,64.5625,39.8180555555556,11730000001.0,0,1,-1.18492374702237,64.6713715130457,2907.49632879119,1.86965470700821,64.7409777243126,2905.16397009192,-0.354707495648581,63.4502143767848,2903.99374795051,0.623907615886283,33
146163,Краснодарский край,Город Армавир,Армавир,г,183082,29284,45.00.04,041.07.57,45.0011111111111,41.1325,3705000001.0,0,1,-1.95816691673185,96.4094382312466,4406.02592287501,1.35748401757181,95.9891249964336,4404.21835900654,-1.64774416426142,94.9849451075948,4403.05932064338,-0.773157984029573,26
119491,Республика Хакасия,Абакан,Абакан,г,185161,47062,53.43.16,091.26.33,53.7211111111111,91.4425,95701000001.0,0,1,2.46369697637066,60.6122625751751,1186.89649998224,4.20586451514994,60.1900403522139,1184.04731188763,1.37925276045715,58.834770135142,1184.04866428976,2.98707601891089,20
85241,Санкт-Петербург,Колпинский,Санкт-Петербург,г,186353,33350,59.56.21,030.18.57,59.9391666666667,30.3158333333333,40393000.0,1,0,1.11462165448689,52.3164530582804,9217.42540419306,4.01864775141396,52.8310939358286,9214.2620510104,-0.634590295120998,50.012454485549,9215.71087422119,1.22281565312108,79
116258,Московская область,Подольск,Подольск,г,187961,32637,55.25.52,037.32.41,55.4311111111111,37.5447222222222,46760000001.0,0,1,1.01085171805334,16.6735782211765,7327.32386460634,4.15753673480299,17.6277157838526,7324.82368800501,-0.55529284106607,15.8917587768783,7325.67539259714,0.39544289397556,53
